"UBERON:UBERON_2002175",276,0.15819027616765563,124738
"UBERON:UBERON_0014899",228,0.0238238864483596,201411
"UBERON:UBERON_0002038",213,0.5067719927673899,7275
"UBERON:UBERON_0013702",162,0.14839646899041653,44840
"UBERON:UBERON_0002542",161,0.10537671405854196,64772
"UBERON:UBERON_0004529",150,0.0800214493975964,71750
"UBERON:UBERON_0001874",137,0.33931562544349386,4070
"UBERON:UBERON_0034754",134,0.21812110892781256,13404
"UBERON:UBERON_0000468",133,0.12638032556585369,35056
"UBERON:UBERON_0001891",132,0.26925530576773543,7325
"UBERON:UBERON_0000955",131,0.04428867508397126,82861
"UBERON:UBERON_0000467",125,0.0928802125945639,44309
"UBERON:UBERON_0000045",110,0.15049578830990692,15950
"UBERON:UBERON_0035944",99,0.02508497101587778,70683
"UBERON:UBERON_0000104",98,0.030927523992056755,64014
"UBERON:UBERON_0004704",98,0.08395230710812328,29529
"UBERON:UBERON_0000479",97,0.028940969150156533,64941
"UBERON:UBERON_0001851",92,0.02838082931083849,60708
"UBERON:UBERON_0001965",77,0.19081670277240592,2283
"UBERON:UBERON_0003101",72,0.02499832833600263,44952
"UBERON:UBERON_0035971",64,0.008469045449553785,54330
"UBERON:UBERON_0001969",53,0.02043986447062504,31319
"UBERON:UBERON_0001873",52,0.10531705861848058,2946
"UBERON:UBERON_0001016",51,-0.006468342636111338,62716
"UBERON:UBERON_0027239",50,0.1249232029128484,1440
"UBERON:UBERON_0001906",46,0.08072113122224427,3837
"UBERON:UBERON_0000178",37,-0.022536239480091914,90680
"UBERON:UBERON_0001359",34,-0.008946269886844542,50808
"UBERON:UBERON_0002398",33,0.01185638029341137,20250
"UBERON:UBERON_0001634",32,0.06096329836944845,2153
"UBERON:UBERON_0003100",27,-0.0039179984767611226,34082
"UBERON:UBERON_0025534",26,0.027941057203479815,5736
"UBERON:UBERON_0002298",25,0.003798293932745184,20636
"UBERON:UBERON_0001630",24,0.0016356405208457412,22332
"UBERON:UBERON_0001977",24,-0.00959332941074033,43601
"UBERON:UBERON_0007222",24,-0.004244512926889984,31702
"UBERON:UBERON_0005403",23,0.06967714748579328,310
"UBERON:UBERON_0001021",23,0.0052263670777863945,17047
"UBERON:UBERON_0000033",22,-0.005511699232688121,32289
"UBERON:UBERON_0035564",22,0.03749093750438561,1973
"UBERON:UBERON_0035970",22,0.05476358677104184,642
"UBERON:UBERON_0001897",21,0.00723528182175366,13161
"UBERON:UBERON_0002899",19,0.004420014251443891,13974
"UBERON:UBERON_0001384",18,0.014134028141899731,6007
"UBERON:UBERON_0002102",18,0.032721305539212986,1372
"UBERON:UBERON_0001869",18,-0.0011482599802351055,20227
"UBERON:UBERON_0000451",18,0.023365643530950997,2885
"UBERON:UBERON_0001910",18,0.045227445743920874,508
"UBERON:UBERON_0001875",17,0.02358603774937626,2398
"UBERON:UBERON_0000966",17,0.012050418199991286,6328
"UBERON:UBERON_0001882",16,0.0358711124143585,665
"UBERON:UBERON_0000454",16,0.0032097303242201,12319
"UBERON:UBERON_0001898",16,0.0066477573555482,9060
"UBERON:UBERON_0001900",16,0.02727322731781348,1434
"UBERON:UBERON_2000098",15,-0.0023140141858292427,19184
"UBERON:UBERON_0000062",15,-0.002537974905358631,19598
"UBERON:UBERON_0005383",14,0.030035855979994187,668
"UBERON:UBERON_0000120",14,-1.3978124152485863E-4,14567
"UBERON:UBERON_0001966",14,0.03002121093644023,669
"UBERON:UBERON_0000456",13,0.0011974985482102788,11689
"UBERON:UBERON_0007361",13,0.01079739412475099,4066
"UBERON:UBERON_0014287",12,0.029685756535692286,358
"UBERON:UBERON_0014169",12,0.04108780752325867,92
"UBERON:UBERON_0016540",12,0.018417817851818605,1371
"UBERON:UBERON_0002148",12,0.020608465812345378,1056
"UBERON:UBERON_0002477",12,0.019459165566581307,1211
"UBERON:UBERON_0001876",12,0.009357283290326137,4036
"UBERON:UBERON_0001894",12,0.008246882310221937,4607
"UBERON:UBERON_0007023",12,-0.009656352184021872,38902
"UBERON:UBERON_0000956",12,3.9787744916511145E-4,11739
"UBERON:UBERON_0002316",11,-0.0055829072768822045,23315
"UBERON:UBERON_0035973",11,0.013495880740574593,1952
"UBERON:UBERON_0027368",10,3.5698782591748107E-4,9747
"UBERON:UBERON_0002389",10,0.007636056690013462,3442
"UBERON:UBERON_0002264",10,0.01641392743970662,981
"UBERON:UBERON_0016634",10,0.012585568301339589,1696
"UBERON:UBERON_0001137",10,0.0023175212663667233,7364
"UBERON:UBERON_0000014",10,-1.5807173107240804E-4,10492
"UBERON:UBERON_0002022",9,0.007120676357255011,2978
"UBERON:UBERON_0001130",9,-0.00871640409445102,36877
"UBERON:UBERON_0002416",9,-0.0036211750853066,16412
"UBERON:UBERON_0025595",8,0.011814768492777777,993
"UBERON:UBERON_0002034",8,0.016355668009411774,441
"UBERON:UBERON_0016525",8,9.210612640981983E-5,8072
"UBERON:UBERON_0002107",8,-0.00426299523514363,17582
"UBERON:UBERON_6003624",7,0.0065832347500798015,1871
"UBERON:UBERON_0001088",7,8.125887404696314E-4,6082
"UBERON:UBERON_0001093",7,9.381320333575414E-4,5928
"UBERON:UBERON_0002240",7,-0.010213478415824111,57847
"UBERON:UBERON_0002142",7,0.013966826685143737,414
"UBERON:UBERON_0001950",7,0.0015927260236660668,5186
"UBERON:UBERON_0002285",6,0.0024358724229222284,3444
"UBERON:UBERON_0025593",6,0.010408831716141329,515
"UBERON:UBERON_0011167",6,0.005826515243312399,1535
"UBERON:UBERON_0002405",6,0.0015476367635913518,4256
"UBERON:UBERON_0001456",6,-8.646912846654976E-4,7563
"UBERON:UBERON_0001532",6,-0.004173761285802613,16642
"UBERON:UBERON_0000982",6,-4.955213928039777E-4,6926
"UBERON:UBERON_0016482",5,-0.0030571015796042947,12295
"UBERON:UBERON_0008885",5,0.011731577262387096,179
"UBERON:UBERON_0004200",5,-0.0010880817206074581,7001
"UBERON:UBERON_0002387",5,-1.3654653047950232E-4,5333
"UBERON:UBERON_0001236",5,0.008902674175749803,402
"UBERON:UBERON_0016636",5,0.004774818660746729,1309
"UBERON:UBERON_0005725",5,0.01104238405627404,218
"UBERON:UBERON_0003882",5,8.377885363984789E-4,4036
"UBERON:UBERON_0002869",5,0.014174757108920718,89
"UBERON:UBERON_0001888",5,0.006272228515355893,853
"UBERON:UBERON_0000974",5,-0.0029567083109572,11947
"UBERON:UBERON_0001723",5,0.0034336214689332438,1921
"UBERON:UBERON_0001940",5,0.0018773294553179076,2998
"UBERON:UBERON_0010750",5,0.0031005345638720557,2113
"UBERON:UBERON_0008884",4,0.008478898799649566,198
"UBERON:UBERON_0000914",4,-0.003045868170366608,12190
"UBERON:UBERON_0002371",4,-6.573863624914113E-4,5190
"UBERON:UBERON_0002369",4,-1.5772493351143721E-4,4341
"UBERON:UBERON_0002020",4,-0.0018775310722992278,8028
"UBERON:UBERON_0000025",4,7.671528430181848E-5,3992
"UBERON:UBERON_0002355",4,0.004545206414120726,808
"UBERON:UBERON_0000174",4,4.8406721250699705E-4,3451
"UBERON:UBERON_0001017",4,-0.0021094559351984813,8722
"UBERON:UBERON_0002103",4,0.0016434758870511003,2280
"UBERON:UBERON_0025525",4,0.0030499565700026657,1379
"UBERON:UBERON_0000004",4,0.0034669842004102507,1188
"UBERON:UBERON_0000002",4,-0.004223298749027963,18570
"UBERON:UBERON_0013761",4,-0.004223148114772981,18569
"UBERON:UBERON_0010010",4,0.005724745021043602,530
"UBERON:UBERON_0000988",4,-0.0013520274354479232,6653
"UBERON:UBERON_0001982",4,2.6026096747814937E-5,4065
"UBERON:UBERON_2000711",4,0.007373128906938666,294
"UBERON:UBERON_0034729",4,0.005967174063409122,486
"UBERON:UBERON_0005396",4,-0.0067999336802900875,46651
"UBERON:UBERON_0001932",4,0.0010459242610231204,2823
"UBERON:UBERON_0006331",3,0.004061468636402621,444
"UBERON:UBERON_0009835",3,0.003106386595959586,700
"UBERON:UBERON_0004167",3,0.0032650878931749314,649
"UBERON:UBERON_0002196",3,4.2161178457795416E-4,2517
"UBERON:UBERON_0001092",3,6.727762810013621E-4,2233
"UBERON:UBERON_0016538",3,4.426518878427852E-5,3013
"UBERON:UBERON_0004452",3,9.19756124467517E-4,1985
"UBERON:UBERON_0002021",3,7.23170188813299E-4,2180
"UBERON:UBERON_0016530",3,6.318403071057361E-4,2277
"UBERON:UBERON_0005409",3,0.0017884265236645584,1312
"UBERON:UBERON_0001005",3,4.182804585934701E-4,2521
"UBERON:UBERON_0003893",3,0.0011937107448357184,1742
"UBERON:UBERON_2000106",3,-0.00249999174546313,10132
"UBERON:UBERON_0002476",3,0.005081789127131148,273
"UBERON:UBERON_0014402",3,0.0015215242241495852,1490
"UBERON:UBERON_0000349",3,0.002281896652212475,1037
"UBERON:UBERON_0022272",3,-2.392622387818889E-4,3449
"UBERON:UBERON_0001793",3,0.003911065989291886,477
"UBERON:UBERON_0003728",3,0.004148290768212805,426
"UBERON:UBERON_0013756",3,0.0021792506773101682,1089
"UBERON:UBERON_0006088",3,0.005534609229577159,220
"UBERON:UBERON_0003714",3,6.235645484532547E-4,2286
"UBERON:UBERON_0003706",3,0.003555871778960209,565
"UBERON:UBERON_0001708",3,0.0021947191499544034,1081
"UBERON:UBERON_0006134",3,0.0019426681460899351,1219
"UBERON:UBERON_0001907",3,0.005955596702574679,180
"UBERON:UBERON_0008338",3,6.671468444448652E-4,2239
"UBERON:UBERON_2002283",2,-2.8489777835598605E-4,2515
"UBERON:UBERON_0027371",2,0.005734217687263144,34
"UBERON:UBERON_0005384",2,0.0028998134071156535,258
"UBERON:UBERON_0009950",2,0.0040299217379665166,115
"UBERON:UBERON_0009834",2,0.001429905379592779,738
"UBERON:UBERON_6003623",2,0.0022656965194511563,406
"UBERON:UBERON_0004590",2,5.535147099300942E-4,1381
"UBERON:UBERON_2001275",2,0.0032913658915322557,195
"UBERON:UBERON_0002046",2,-0.0013818094141785323,5510
"UBERON:UBERON_0003129",2,-0.002007063003953727,8616
"UBERON:UBERON_0003040",2,0.0022249576762021724,418
"UBERON:UBERON_0015599",2,0.0016248082060410466,642
"UBERON:UBERON_0002256",2,0.0014605608840789978,722
"UBERON:UBERON_0002005",2,0.0028259078387598774,272
"UBERON:UBERON_0001155",2,5.404106009634131E-4,1394
"UBERON:UBERON_0002263",2,0.001752456477527688,586
"UBERON:UBERON_0012170",2,0.0068787076502197205,15
"UBERON:UBERON_0023390",2,0.003103712446921945,223
"UBERON:UBERON_0035015",2,0.0015797918612915343,663
"UBERON:UBERON_0002113",2,-0.0018671886568085905,7796
"UBERON:UBERON_0000160",2,-4.932450347479792E-4,2919
"UBERON:UBERON_0001443",2,-0.0010511957385642243,4350
"UBERON:UBERON_0000353",2,-0.0012736638429414091,5100
"UBERON:UBERON_0003978",2,-1.810363623687946E-4,2335
"UBERON:UBERON_0000345",2,-0.0021776979292085176,9734
"UBERON:UBERON_0002756",2,8.119574743074093E-4,1148
"UBERON:UBERON_0001464",2,-0.0010463646408466192,4335
"UBERON:UBERON_0001467",2,-4.0677736760344946E-4,2744
"UBERON:UBERON_0003881",2,-0.0017099494042249082,6967
"UBERON:UBERON_0002308",2,0.0034507284920206717,174
"UBERON:UBERON_0000007",2,-0.003724715806714472,29422
"UBERON:UBERON_0000483",2,-5.43595417257331E-4,3026
"UBERON:UBERON_0003876",2,0.0010447137993690498,972
"UBERON:UBERON_0002661",2,0.002118683680428855,451
"UBERON:UBERON_0002417",2,0.0019522303824207378,508
"UBERON:UBERON_0002973",2,0.0012422009460326608,844
"UBERON:UBERON_0006093",2,7.499990702562487E-4,1200
"UBERON:UBERON_0001871",2,-0.0028241915769010063,15454
"UBERON:UBERON_0022353",2,0.0016986124521670106,609
"UBERON:UBERON_0001629",2,0.0031483185501050975,216
"UBERON:UBERON_0001781",2,0.0037251490080411217,143
"UBERON:UBERON_0001782",2,0.0031354281233849242,218
"UBERON:UBERON_0035999",2,0.005542328006824703,39
"UBERON:UBERON_0002743",2,0.001041838975338146,974
"UBERON:UBERON_0019286",2,0.0074457917175038656,10
"UBERON:UBERON_0011630",2,0.006788443984293046,16
"UBERON:UBERON_0002708",2,0.004211476439395874,101
"UBERON:UBERON_0002709",2,6.630172237437346E-4,1277
"UBERON:UBERON_0001736",2,0.0034507284920206717,174
"UBERON:UBERON_0000403",2,-0.0010617657753979016,4383
"UBERON:UBERON_0011639",2,7.652332537057922E-4,1187
"UBERON:UBERON_0002812",2,-0.0011999028253995288,4838
"UBERON:UBERON_0002813",2,-0.0013528284637892773,5397
"UBERON:UBERON_0000946",2,0.002128018095936118,448
"UBERON:UBERON_0035803",2,7.523320172502306E-4,1198
"UBERON:UBERON_0007692",2,0.001299708983696259,810
"UBERON:UBERON_0035925",2,5.667427591983409E-4,1368
"UBERON:UBERON_0001905",2,-4.2349694587061543E-4,2777
"UBERON:UBERON_0001908",2,6.985109959587434E-4,1245
"UBERON:UBERON_0001931",2,0.005311447237091209,46
"UBERON:UBERON_0007358",2,3.3286477123385E-4,1617
"UBERON:UBERON_0023939",2,0.002258823771475731,408
"UBERON:UBERON_0001806",2,0.003639784126102144,152
"UBERON:UBERON_0003062",1,5.071001328746688E-5,954
"UBERON:UBERON_0006568",1,0.0015425113089070097,113
"UBERON:UBERON_0006566",1,0.0025699877289705473,26
"UBERON:UBERON_0008622",1,0.0026868087671965374,22
"UBERON:UBERON_0004025",1,0.0026868087671965374,22
"UBERON:UBERON_0005473",1,0.0013538228788008734,148
"UBERON:UBERON_0019308",1,5.934822219399949E-4,439
"UBERON:UBERON_0006319",1,0.004848376916398157,1
"UBERON:UBERON_0005387",1,0.003171527075280415,11
"UBERON:UBERON_0006473",1,5.792907398841811E-4,448
"UBERON:UBERON_0009952",1,8.413141311019509E-4,308
"UBERON:UBERON_0000922",1,1.2487754612685456E-4,858
"UBERON:UBERON_0006107",1,0.0011940086131022119,186
"UBERON:UBERON_0003079",1,0.0026557236185456045,23
"UBERON:UBERON_0003027",1,4.670473970011569E-4,526
"UBERON:UBERON_0003147",1,-3.4094885809107884E-5,1077
"UBERON:UBERON_0002170",1,0.0018577013086946215,72
"UBERON:UBERON_3010224",1,-0.0011472612254928446,5291
"UBERON:UBERON_0002043",1,0.0011467651508565537,199
"UBERON:UBERON_0008979",1,3.843862626331178E-4,592
"UBERON:UBERON_0002197",1,0.0012906172414104756,162
"UBERON:UBERON_0027225",1,0.0012286917887241505,177
"UBERON:UBERON_0002067",1,8.015955308270326E-4,326
"UBERON:UBERON_0006661",1,0.0033118562329462553,9
"UBERON:UBERON_0016576",1,0.00230461037113495,38
"UBERON:UBERON_0002135",1,-1.207042930293058E-4,1219
"UBERON:UBERON_0002257",1,-3.707580804689907E-4,1743
"UBERON:UBERON_0005401",1,0.0011294118857378655,204
"UBERON:UBERON_0002132",1,3.6201179585195145E-5,974
"UBERON:UBERON_0002012",1,6.079676795536756E-4,430
"UBERON:UBERON_0002488",1,2.8439449711788406E-4,683
"UBERON:UBERON_0005995",1,0.0018577013086946215,72
"UBERON:UBERON_0002275",1,0.0017416277859853481,85
"UBERON:UBERON_0004454",1,-8.301484779854523E-4,3362
"UBERON:UBERON_0002152",1,6.095958542107324E-4,429
"UBERON:UBERON_0025592",1,0.0011538288543436193,197
"UBERON:UBERON_0025591",1,0.001119202935093703,207
"UBERON:UBERON_4300038",1,5.487487374347675E-4,468
"UBERON:UBERON_0006508",1,0.0020588775831364265,54
"UBERON:UBERON_0002386",1,-6.7068932657551E-5,1129
"UBERON:UBERON_0002266",1,0.0017016568672161532,90
"UBERON:UBERON_0002145",1,0.0026868087671965374,22
"UBERON:UBERON_0036005",1,0.0037228958587519328,5
"UBERON:UBERON_0008915",1,6.104833229742271E-5,940
"UBERON:UBERON_0002696",1,0.0023424196167784995,36
"UBERON:UBERON_0001004",1,7.640121210321439E-4,344
"UBERON:UBERON_0002699",1,0.003878940300230401,4
"UBERON:UBERON_0002336",1,-0.0011113291801777435,5026
"UBERON:UBERON_0002331",1,4.371192649928905E-4,549
"UBERON:UBERON_0014687",1,0.0016141301938217435,102
"UBERON:UBERON_0004863",1,0.004363658608314279,2
"UBERON:UBERON_0002204",1,0.0010577930008231317,226
"UBERON:UBERON_0000026",1,0.0011467651508565537,199
"UBERON:UBERON_0000381",1,-6.892466315647835E-5,1132
"UBERON:UBERON_0012279",1,0.0037228958587519328,5
"UBERON:UBERON_0004739",1,0.0012906172414104756,162
"UBERON:UBERON_0002439",1,0.0016210199116140594,101
"UBERON:UBERON_0000055",1,-0.0020017097316159574,17955
"UBERON:UBERON_0001388",1,1.0558526884096007E-4,882
"UBERON:UBERON_0000175",1,8.345357190700209E-4,311
"UBERON:UBERON_0000054",1,8.858407708649874E-4,289
"UBERON:UBERON_0002115",1,0.0014946772341626737,121
"UBERON:UBERON_0004535",1,1.5145749435551477E-4,826
"UBERON:UBERON_0002596",1,0.00194006706789489,64
"UBERON:UBERON_0014778",1,8.550713098423038E-4,302
"UBERON:UBERON_0000170",1,-5.165369282723194E-4,2147
"UBERON:UBERON_0002106",1,-7.462730803323912E-4,2982
"UBERON:UBERON_0002228",1,5.87139314967992E-4,443
"UBERON:UBERON_0001018",1,0.0014719337434594847,125
"UBERON:UBERON_0002108",1,4.2825922811103625E-4,556
"UBERON:UBERON_0002109",1,0.0019292249794082006,65
"UBERON:UBERON_0002586",1,0.0012569094779014702,170
"UBERON:UBERON_0001255",1,5.427972061984677E-4,472
"UBERON:UBERON_0001013",1,-0.00117167754621612,5479
"UBERON:UBERON_0000165",1,0.002597414801105709,25
"UBERON:UBERON_0001015",1,8.056507900864104E-6,1014
"UBERON:UBERON_0002462",1,0.0017016568672161532,90
"UBERON:UBERON_2000127",1,0.004363658608314279,2
"UBERON:UBERON_0001128",1,3.1580549732372946E-4,653
"UBERON:UBERON_0001007",1,0.00141811483357408,135
"UBERON:UBERON_0001009",1,8.189703550134178E-4,318
"UBERON:UBERON_0002894",1,0.0014499067035578267,129
"UBERON:UBERON_0001322",1,2.22694678493429E-4,746
"UBERON:UBERON_0002412",1,-2.3478401240864148E-4,1435
"UBERON:UBERON_0002770",1,0.001197778437322405,185
"UBERON:UBERON_0008199",1,7.539210267461098E-4,349
"UBERON:UBERON_0002766",1,5.746235321305496E-4,451
"UBERON:UBERON_0001556",1,4.2324629840571274E-4,560
"UBERON:UBERON_0001792",1,0.0014129539193799387,136
"UBERON:UBERON_0035574",1,1.0796789703789308E-4,879
"UBERON:UBERON_0014895",1,-5.109778099679068E-4,2130
"UBERON:UBERON_0013201",1,0.0014832130315223402,123
"UBERON:UBERON_0002639",1,0.0017253642460103359,87
"UBERON:UBERON_0002998",1,2.895326590971808E-4,678
"UBERON:UBERON_0004852",1,-9.98481201243038E-4,4277
"UBERON:UBERON_0001465",1,-7.817085438750447E-4,3137
"UBERON:UBERON_0000010",1,0.0011940086131022119,186
"UBERON:UBERON_0001466",1,3.3755843937425736E-4,633
"UBERON:UBERON_0002314",1,0.0012487304291160218,172
"UBERON:UBERON_0001225",1,0.0016638476215726037,95
"UBERON:UBERON_0000013",1,3.331533810330076E-4,637
"UBERON:UBERON_0022246",1,6.981012551257178E-4,378
"UBERON:UBERON_0014615",1,0.003595398266588328,6
"UBERON:UBERON_0014618",1,0.0019185484254705865,66
"UBERON:UBERON_0013529",1,0.0016565250342528168,96
"UBERON:UBERON_0000369",1,0.0031106799585044497,12
"UBERON:UBERON_0002788",1,5.730746927392538E-4,452
"UBERON:UBERON_0004720",1,-2.895949023033566E-4,1552
"UBERON:UBERON_0035552",1,-8.519017337021082E-7,1027
"UBERON:UBERON_0012453",1,0.0027193402466614974,21
"UBERON:UBERON_0005928",1,0.001252807995766926,171
"UBERON:UBERON_0002778",1,0.002098848501905621,51
"UBERON:UBERON_0000119",1,6.678575042613241E-6,1016
"UBERON:UBERON_0001883",1,0.003487600588387448,7
"UBERON:UBERON_0001637",1,-0.002455023272244269,34333
"UBERON:UBERON_0002606",1,-2.9810394951486504E-4,1571
"UBERON:UBERON_0001638",1,-0.0011152141940550875,5054
"UBERON:UBERON_0003939",1,0.0024469872629120405,31
"UBERON:UBERON_0001997",1,0.0014391480190546941,131
"UBERON:UBERON_0002967",1,2.772639110895519E-4,690
"UBERON:UBERON_0001872",1,-4.756265657980947E-4,2025
"UBERON:UBERON_0022352",1,0.002171005310461727,46
"UBERON:UBERON_0001991",1,0.0014078308144204472,137
"UBERON:UBERON_0013755",1,-8.785616225865237E-4,3603
"UBERON:UBERON_0010011",1,9.491118093028307E-4,264
"UBERON:UBERON_0002716",1,9.624831669579207E-4,259
"UBERON:UBERON_0002751",1,6.907401271627895E-4,382
"UBERON:UBERON_0001783",1,7.913470333932446E-5,916
"UBERON:UBERON_0002631",1,0.0017253642460103359,87
"UBERON:UBERON_0001785",1,-0.0010165578316355733,4389
"UBERON:UBERON_0002633",1,0.0010766094014664355,220
"UBERON:UBERON_0001423",1,4.92774815984742E-4,507
"UBERON:UBERON_0002870",1,0.001119202935093703,207
"UBERON:UBERON_2001840",1,-6.773206490005454E-4,2702
"UBERON:UBERON_2000633",1,0.003171527075280415,11
"UBERON:UBERON_0011306",1,-7.460385337263687E-4,2981
"UBERON:UBERON_0004922",1,0.0013397896179261817,151
"UBERON:UBERON_0003712",1,-0.0013419977935513927,6990
"UBERON:UBERON_0002626",1,8.882646925268659E-4,288
"UBERON:UBERON_0002740",1,5.623278184537197E-4,459
"UBERON:UBERON_0001774",1,0.001819892063051072,76
"UBERON:UBERON_0001896",1,-1.5211361338682676E-4,1275
"UBERON:UBERON_0000200",1,-2.90045337551974E-4,1553
"UBERON:UBERON_0001771",1,-3.0738977339507984E-4,1592
"UBERON:UBERON_0001650",1,8.167747466185451E-4,319
"UBERON:UBERON_2001977",1,5.303351985242078E-6,1018
"UBERON:UBERON_0002733",1,0.0020588775831364265,54
"UBERON:UBERON_0002612",1,0.002867108843631572,17
"UBERON:UBERON_0001887",1,-3.0782889472775137E-4,1593
"UBERON:UBERON_0000992",1,-7.38493363211028E-5,1140
"UBERON:UBERON_0008596",1,0.0025699877289705473,26
"UBERON:UBERON_0002808",1,-2.549575469105005E-4,1477
"UBERON:UBERON_0001719",1,0.0011645600219482768,194
"UBERON:UBERON_0001836",1,7.367202079354223E-6,1015
"UBERON:UBERON_0001711",1,1.5145749435551477E-4,826
"UBERON:UBERON_0001833",1,3.5483580036025916E-5,975
"UBERON:UBERON_0001712",1,0.0016210199116140594,101
"UBERON:UBERON_0001828",1,0.0011294118857378655,204
"UBERON:UBERON_0001707",1,6.211004730163304E-4,422
"UBERON:UBERON_0022425",1,0.0019622689548281624,62
"UBERON:UBERON_0001947",1,4.011224627811096E-4,578
"UBERON:UBERON_0023879",1,4.997055040263181E-4,502
"UBERON:UBERON_0001943",1,0.0011259923156020672,205
"UBERON:UBERON_0000978",1,-7.401491549781315E-4,2956
"UBERON:UBERON_0002710",1,0.001143259876854075,200
"UBERON:UBERON_0001621",1,-0.0013122619231181144,6699
"UBERON:UBERON_0034743",1,0.0011259923156020672,205
"UBERON:UBERON_0006074",1,-3.83480217804302E-4,1775
"UBERON:UBERON_0034752",1,-4.0557969700591124E-5,1087
"UBERON:UBERON_0002704",1,0.0021412433423366943,48
"UBERON:UBERON_0001737",1,7.400337479701634E-4,356
"UBERON:UBERON_0002706",1,0.0019622689548281624,62
"UBERON:UBERON_0002707",1,-5.551856603709632E-4,2269
"UBERON:UBERON_2005051",1,9.706304517271342E-4,256
"UBERON:UBERON_0035946",1,-0.0017415497902731874,12377
"UBERON:UBERON_0006378",1,0.0016350063918285135,99
"UBERON:UBERON_0035933",1,0.0016421059522928618,98
"UBERON:UBERON_0010888",1,0.0037228958587519328,5
"UBERON:UBERON_0000965",1,2.4101018265298096E-5,991
"UBERON:UBERON_0001814",1,5.824196072932168E-4,446
"UBERON:UBERON_0000964",1,-1.9981169032845875E-4,1365
